0.0	62.4383	106.137	146.575	950.798	26.886	58.4338	1091.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4727.07	181.669	1176.95	6294.97	123.947	568.96	2806.85	0.0	0.0	0.0	0.0	0.0	1063.08	0.0	0.0	162.216	0.0	0.0	0.0	19.5264	5121.9	0.0	99.4826	9178.41	0.0	17724.1	187.065	772.717	19.5346	0.0	364.822	107.49	1460.28	29.4079	79.7801	1708.69	0.0	0.0	254.976	0.0	225.981	1104.03	8.47115	411.964	278.033	1227.3	0.0	2.95607	1440.53	50.0645	2939.07	5300.71	0.0	0.0	0.0	309.244	205.549	423.469	0.0	505.54	0.0	1.27919	666.918	0.0	880.312	445.786	796.13	0.0	522.076	0.0	663.916	0.0	0.0	485.377	374.892	569.3	0.0	647.443	2739.45	0.0	0.0	287.194	0.0	1318.05	891.715	0.0	0.0	0.0	179.966	0.0	196.278	0.0	149.786	70.1181	0.0	389.941	587.353	0.0	305.543	0.0	67.1491	1124.89	328.066	0.0	858.185	114.528	1949.71	1013.28	48.5153	1354.54	0.0	0.0	105.477	0.0	32.4464	532.271	564.291	13.1896	60.9909	0.0	0.0	0.0	0.0	120.408	0.0	77.8321	256.27	0.0	1.48003	0.0	3791.45	0.0	0.0	0.0	1.60532	0.0	36.8265	472.523	0.0	0.0	0.0	3347.18	179.702	0.0	4653.93	3.64249	2918.28	0.0	0.0	0.0	2496.59	0.0	0.0	15.3705	0.0	62.122	0.0	22713.5	318.255	0.0	0.0	0.0	996.227	2444.04	0.0	175.841	338.589	61.7063	0.0	12.5472	1349.57	0.0	0.0	0.0	86.8432	0.0	0.0	1656.17	815.866	1496.23	840.888	256.461	0.0	127511.0	41.2566	32.9439	10.7436	0.0	0.0	983.353	305.056	789.331	91.7529	0.0	251.802	362.482	966.665	0.0	0.0	0.0	790.469	0.0	0.0	3.9728	0.0	908.486	4144.95	1135.3	1847.58	1788.29	0.0	572.389	1773.26	0.0	0.0	1894.82	328.563	380.585	597.993	933.62	0.0	0.0	1654.3	12.0549	2102.02	0.0	42.9212	528.808	1202.15	3490.15	4.67596	41.7355	2.65585	328.471	691.415	7.15446	350.446	2247.54	20.3841	1.21862	0.0	0.0	0.0	1830.34	0.0	1216.06	0.0	0.0	679.029	1167.76	129.368	5472.11	0.0	1937.83	0.0	174.049	163.171	3137.86	0.0	10.4537	5.24465	0.0	358.109	0.0	1853.16	0.0	0.0	5192.93	574.694	0.0	0.0	0.0	3140.59	0.0	0.0	0.0	2651.87	2369.77	907.479	519.661	1020.57	425.466	0.0	0.0	9.62926	1367.9	0.0	0.0	2149.5	0.0	481.052	0.0	0.0	0.0	0.0	0.0	0.0	574.436	1439.75	0.0	441.05	0.0	1732.41	0.0	548.943	46.0404	0.0	331.904	788.593	0.0	887.618	3009.92	550.389	67.4743	382.859	1584.09	0.0	0.0	100.95	0.0	0.0	0.0	1806.25	5656.86	30.7809	410.287	0.0	0.0	0.0	0.0	350.068	0.0	0.0	2169.24	763.505	615.563	532.02	0.0	0.0	130.701	0.0	0.0	3060.79	2159.17	89.2004	116.78	0.0	0.0	62.1064	732.407	0.0	0.0	4351.67	688.262	257.363	3165.85	0.0	2025.06	0.0	63.1611	5708.02	5275.23	0.0	0.0	479.794	0.0	0.0	6.65975	2.40716	0.0	2690.65	352.721	1364.2	25.2945	0.0	8344.76	0.0	0.0	2.22871	1700.47	1928.81	318.368	412.896	0.0	822.884	0.0	7.89179	0.0	0.0	4.52825	0.0	5391.25	0.0	0.0	356.37	2147.44	200.098	0.0	2162.98	32275.5	989.236	1201.53	1471.45	1039.63	0.0	437.581	14128.7	704.361	0.0	1501.92	154.035	3.57132	0.0	187.091	0.0	0.0	0.0	603.952	153.912	0.0	838.052	0.0	0.0	0.0	146.888	0.0	0.0	38.9795	0.0	1261.31	1461.19	0.0	0.0	134.628	4122.47	3089.4	0.0	0.0	0.0	3.51138	10232.5	370.146	4146.58	43.2918	2441.72	0.0	0.0	167.722	0.0	162.487	0.0	0.0	0.0	225.099	6.72771	440.506	4.26261	0.0	0.0	44.6763	57.0668	0.0	1414.59	0.0	2902.09	0.0	0.0	463.748	3829.5	141.913	0.0	0.0	0.0	0.0	0.0	0.0	122.716	234.116	0.0	4440.63	0.0	444.156	0.0	0.0	0.0	0.0	0.0	12.6424	471.404	0.0	402.974	0.0	0.0	0.0	0.0	0.0	148.11	0.0	2.70008	363.616	0.0	1367.03	2.06677	15.6601	0.0	1582.6	1392.89	0.0	0.0	0.0	0.0	0.0	1272.61	0.0	0.0	92.982	547.215	0.0	318.348	0.0	780.833	422.617	109.628	1251.45	56.9492	855.352	7.84241	180.664	9.95722
0.0	0.0	0.0	0.0	631.573	343.728	56.2591	0.0	317.422	0.0	243.282	807.233	1265.52	0.0	286.165	385.562	1405.25	112.515	3224.39	11669.6	105.055	0.0	0.0	0.0	0.0	3.93831	0.0	1.77367	691.363	223.708	429.85	2797.87	253.523	396.714	0.0	534.465	4064.82	465.617	0.0	1160.49	0.0	9642.77	0.0	495.951	0.0	0.0	0.0	0.0	990.976	687.938	247.27	0.0	0.0	6.44768	108.591	0.0	888.252	2291.4	1590.25	569.039	80.5427	876.55	0.0	1198.71	1897.81	238.838	1016.62	4036.15	0.0	4.12402	0.0	365.342	179.96	198.77	0.0	12.4105	2535.71	0.0	364.88	239.837	237.244	343.453	1647.37	0.0	361.329	0.0	612.347	736.45	374.218	272.773	2104.54	0.0	0.0	2520.71	851.526	0.0	1121.9	61.9293	280.539	0.0	631.538	2792.7	0.0	0.0	257.484	264.836	790.44	0.0	1599.99	1490.26	0.0	364.181	0.0	11.3948	563.445	0.0	208.705	326.19	230.125	0.0	0.0	0.0	2291.15	429.412	0.0	3367.08	359.879	283.319	0.0	156.409	670.198	0.0	0.0	197.321	91.4708	0.0	355.541	0.0	0.0	555.04	234.532	145.987	3662.76	688.03	107.031	0.0	1992.45	0.0	0.0	623.971	0.0	506.746	2.44165	997.955	0.0	0.0	504.758	1883.58	23.2961	196.508	976.832	47.2409	10167.6	792.999	0.0	722.025	1171.32	0.0	737.456	0.0	285.642	5.90223	10.9339	11958.9	2087.56	0.0	0.0	4077.75	525.685	306.397	300.566	436.863	3181.1	598.685	477.123	0.0	5731.92	972.265	0.0	271.123	13.0638	320.724	914.064	0.0	1802.95	1230.69	1171.37	108.468	1693.9	89544.5	0.0	687.129	553.408	0.0	1181.87	1192.2	275.736	153.45	949.737	506.525	1774.18	0.0	2272.7	316.342	0.0	0.0	559.472	0.0	715.912	429.584	791.283	0.0	1470.09	0.0	1742.5	169.726	937.088	799.338	8007.39	0.0	1753.53	508.416	232.408	327.231	819.082	1327.45	400.001	0.0	4109.6	247.077	1407.72	1126.2	124.924	0.0	1426.73	2859.92	0.0	6.46235	971.552	553.223	331.817	0.0	690.078	472.503	0.0	62.589	0.0	39.8705	0.0	749.295	11.3685	246.64	0.0	0.0	563.513	2044.55	227.889	911.211	223.513	982.045	380.666	199.513	0.0	6805.49	0.0	41.5902	1058.16	0.0	287.005	0.0	580.784	181.557	0.0	2618.71	2.95722	0.0	0.0	740.54	689.043	255.097	893.495	879.957	0.0	5353.43	733.74	576.723	739.466	0.0	0.0	29.6614	0.0	2708.2	567.886	1160.02	740.54	0.0	383.11	0.0	301.524	0.0	0.0	0.0	31.4601	289.112	0.0	2300.69	1891.28	1110.32	785.263	59.3629	377.869	503.836	1084.96	210.982	545.22	0.0	409.822	565.493	0.0	47.7968	1354.44	535.096	317.397	206.365	18.9228	16.333	0.0	160.271	0.0	0.0	110.81	0.0	0.0	0.0	0.0	0.0	2003.68	0.0	369.055	1269.53	162.637	3.56188	0.0	1740.99	0.0	3339.53	258.775	462.006	1486.93	19.6723	385.946	302.176	0.0	0.0	950.733	1265.77	735.525	0.0	2441.48	0.0	536.392	2481.76	0.0	1302.34	1395.19	701.206	6708.6	1082.79	0.0	3009.51	263.422	129.78	0.0	334.515	786.392	0.0	0.0	2297.86	10904.5	0.0	0.0	1131.6	0.0	355.533	0.0	371.898	0.0	337.814	458.551	0.0	0.0	330.052	0.0	722.193	7.9402	696.921	707.291	5994.38	437.568	499.871	223.616	2278.18	278.43	0.0	965.925	24013.0	2168.67	1275.46	1464.7	842.164	5.72813	0.0	8034.32	31.6846	0.0	590.564	0.0	138.472	0.0	54.5967	0.0	0.0	695.8	130.133	1081.16	246.427	1764.21	433.425	500.718	174.898	0.0	568.218	98.2624	0.0	929.151	0.0	189.803	0.0	794.822	787.646	1591.23	1818.92	302.611	24.3025	0.0	729.429	8761.23	0.0	550.833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	695.6	0.0	535.574	732.764	0.0	544.341	0.0	0.0	79.2812	863.802	185.982	304.731	0.0	0.0	724.821	546.173	696.567	246.207	755.224	22.1694	658.035	625.302	1194.85	0.0	284.292	236.122	289.432	550.491	1485.15	3605.79	1955.25	0.0	1221.99	403.833	0.0	0.0	0.0	736.721	1060.42	0.0	0.0	1265.02	0.0	0.0	38.6611	510.259	0.0	0.0	516.394	1222.76	1326.7	0.0	306.283	0.0	654.756	758.699	758.646	712.903	0.0	0.0	13.1202	0.0	157.039	503.305	0.0	380.362	1645.02	853.107	1420.92	0.0	1388.43	479.402	152.424	0.0	484.484	1294.03	1273.96	720.083	208.404
1580.38	280.091	461.716	0.0	0.0	108.984	158.853	710.768	0.0	768.026	593.178	0.0	0.0	0.0	0.0	0.0	764.762	1256.49	3801.03	9464.41	190.472	0.0	0.0	357.672	0.0	630.814	0.0	562.734	396.237	1189.62	0.0	0.0	414.497	587.981	0.0	201.474	4841.32	0.0	0.0	685.744	354.522	4340.22	0.0	0.0	559.457	485.053	58.1987	58.5587	0.0	397.921	397.242	4324.48	0.0	0.0	185.526	408.688	1171.19	0.0	1178.25	1492.62	192.431	1411.49	47.272	1161.2	727.62	1090.95	3028.21	997.683	751.851	234.149	1856.8	378.965	0.0	770.631	0.0	842.151	145.519	0.0	560.643	0.0	0.0	41.6337	714.021	353.553	268.614	0.0	312.899	18.1555	316.577	519.074	1064.88	0.0	0.0	3149.07	0.0	22.5102	0.0	0.0	704.038	265.297	1292.42	782.176	532.046	0.0	0.0	0.0	121.933	0.0	1109.8	773.028	145.445	952.845	543.813	0.0	416.128	708.65	0.0	506.494	2.01294	0.0	937.325	0.0	1708.14	1064.47	288.319	2187.73	1703.32	0.0	249.791	0.0	273.887	0.0	0.0	0.0	140.769	2019.09	0.0	0.0	477.108	505.735	0.0	938.362	2422.65	0.0	164.461	0.0	2950.82	313.779	778.717	739.049	0.0	1087.51	0.0	0.0	0.0	0.0	29.8446	2355.33	1349.07	287.7	112.157	5.39927	7146.89	1201.59	0.0	302.884	0.0	0.0	1758.61	0.0	48.1961	0.0	0.0	8100.23	954.437	0.0	383.347	665.42	154.143	1419.47	10.81	653.03	713.947	453.657	906.006	0.0	7210.37	916.165	0.0	0.0	152.588	289.923	97.7274	406.292	1721.23	3033.46	577.98	0.0	290.812	76386.2	0.0	0.0	0.0	558.321	685.141	667.501	301.778	273.321	3641.05	48.5571	855.993	0.0	93.1377	0.0	0.0	206.53	715.902	0.0	0.0	0.0	570.012	0.0	0.0	1968.64	4499.52	0.0	214.021	0.0	10693.6	201.425	708.08	541.189	0.0	450.856	1540.0	513.47	870.611	0.0	3431.43	451.338	597.253	486.918	0.0	1433.79	2326.18	2290.03	684.948	209.048	221.474	2312.44	491.442	886.528	428.005	0.0	0.0	78.3896	1566.93	602.24	0.0	1281.42	0.0	839.043	0.0	513.266	534.266	559.799	0.0	2642.63	930.064	0.0	1077.5	232.61	834.789	2981.66	16.2602	542.559	0.0	0.0	552.228	999.557	294.849	356.686	392.898	1642.92	2.44456	0.0	4.75967	1556.54	2646.97	109.62	871.997	730.424	1381.57	2603.04	465.693	10.2156	0.0	0.0	0.0	667.613	0.0	947.091	450.615	826.171	2776.33	0.0	1304.78	186.274	1290.86	318.133	2080.87	10.8461	1.42089	300.596	779.27	1508.69	2463.13	0.0	0.0	74.2879	622.974	438.916	767.234	0.0	813.104	939.734	331.228	463.179	816.112	0.0	0.0	140.394	1296.35	954.62	286.268	576.165	0.0	35.142	0.0	0.0	0.0	74.1195	0.0	1536.35	2215.19	0.0	3440.44	0.0	0.0	2193.45	0.0	456.816	0.0	819.237	0.0	4078.91	828.617	1176.76	68.5487	0.0	1810.0	4.45832	0.0	394.158	0.0	542.942	0.0	0.0	3348.44	0.0	189.454	3622.14	1046.51	0.0	0.0	0.0	7520.03	13334.6	1565.01	0.0	779.701	651.978	0.0	31.8704	0.0	2354.77	0.0	0.0	1704.49	453.984	231.921	8894.98	347.166	505.954	0.0	0.0	0.0	284.554	0.0	469.112	887.71	1186.49	0.0	1207.04	335.498	0.0	0.0	6343.02	0.0	0.0	4.64246	142.575	0.0	0.0	736.544	18291.0	1792.24	1649.74	1038.68	1417.3	25.3091	0.0	8680.39	2022.23	1403.73	758.707	0.0	0.0	0.0	54.0451	0.0	0.0	1245.99	0.0	2582.9	0.0	770.88	73.8267	233.861	0.0	0.0	717.65	0.0	514.007	880.386	0.0	6.64156	0.0	691.729	454.252	3198.44	1058.16	2481.67	0.0	895.218	0.0	10104.6	645.313	1009.21	220.767	0.0	701.356	0.0	241.218	17.9094	555.925	0.0	206.026	0.0	666.955	0.0	0.0	0.0	0.0	152.576	371.489	157.411	0.0	1565.25	500.289	562.986	971.035	0.0	376.895	747.161	5.06535	0.0	816.353	339.524	0.0	57.0304	690.039	0.0	66.1709	728.54	5907.74	0.0	1555.69	3714.18	1321.36	3837.59	0.0	954.456	578.363	269.519	824.163	21.1941	1002.2	0.0	0.0	246.015	637.854	876.836	0.0	0.0	416.119	0.0	0.0	698.937	0.0	1045.42	78.0274	788.983	132.145	0.0	0.0	0.0	0.0	2653.9	693.039	42.7366	0.0	539.111	602.481	0.0	486.337	222.609	990.999	163.698	0.0	181.968	696.617	4716.99	494.029	340.743
1726.48	713.52	85.955	284.685	89.7809	231.162	176.226	0.0	167.268	0.0	604.296	1432.1	577.668	208.5	442.772	474.87	734.893	138.413	3314.03	7983.16	0.0	362.562	5.19421	121.1	1416.75	739.286	221.228	779.085	1326.96	408.173	429.793	2990.04	82.8814	0.0	507.257	1138.69	1291.4	584.122	6.24013	841.151	60.295	4219.48	225.348	993.16	522.698	320.705	181.053	422.987	1240.76	228.862	197.561	3517.31	485.666	382.055	107.516	0.0	1435.44	660.641	993.743	1650.43	261.763	776.935	248.456	0.0	2662.69	2105.6	6458.33	3716.07	87.5339	1234.61	90.464	492.111	350.631	1586.71	442.352	300.361	1956.19	351.148	976.047	322.192	271.178	185.55	2179.14	279.717	1082.75	1024.48	726.64	501.864	33.6474	191.222	4026.53	167.947	249.977	2764.99	1099.9	254.342	808.868	198.451	707.092	100.499	1318.8	318.067	0.0	228.86	1253.73	578.392	169.317	0.0	1728.54	1275.95	170.482	325.475	0.0	1211.5	11.2115	0.0	0.0	278.275	582.147	517.38	188.178	233.4	1035.79	1654.63	0.0	0.0	1562.28	255.027	0.0	806.67	454.112	98.9113	482.721	3567.47	458.323	881.909	367.64	140.736	180.161	464.939	1717.14	220.67	10443.7	554.845	1248.06	0.0	931.973	1131.11	162.567	1197.46	0.0	1050.59	148.509	0.0	148.021	155.407	0.0	5717.92	828.931	251.594	2152.92	352.423	12651.1	937.45	142.19	390.467	548.708	1590.72	586.967	212.698	367.925	822.838	343.763	12004.3	2235.62	1011.87	121.998	104.5	1531.22	1438.22	233.705	412.919	5229.28	214.355	816.277	639.392	2354.1	638.923	1254.41	0.0	928.517	59.5508	261.766	66.0083	1123.62	410.155	1077.3	459.428	0.0	97708.6	289.306	1289.06	0.0	317.033	0.0	110.148	0.0	197.289	2134.67	0.0	460.116	38.7527	214.543	200.326	0.0	161.58	641.615	438.315	1264.99	1101.8	891.838	911.365	3891.15	453.255	15408.2	7.7854	299.563	963.648	14860.0	186.014	1139.65	306.249	164.969	654.929	2516.17	231.976	318.739	662.934	8498.68	323.985	1557.83	0.0	110.202	404.858	1422.6	2081.55	264.738	222.273	1357.09	266.87	0.0	0.0	1.32584	2416.2	3134.31	143.82	63.2772	1203.25	0.0	327.882	0.0	862.596	3905.52	114.74	71.9941	509.58	110.323	807.825	31.1593	1856.34	392.467	238.8	143.461	9949.37	104.274	817.324	0.0	1408.94	1.16603	2250.48	698.15	315.317	918.917	3945.86	282.72	1562.93	191.614	0.0	4255.38	564.99	195.578	108.892	311.435	8545.75	69.2208	1040.48	446.999	577.93	0.0	231.194	128.387	132.238	161.745	384.688	369.641	230.484	534.031	13.2526	575.769	7.37359	1029.73	0.0	442.029	0.0	330.143	888.504	4868.5	639.63	600.578	302.2	227.393	751.974	1167.43	600.043	95.4281	275.555	0.0	625.034	351.737	506.898	0.0	11.0018	1311.38	279.578	249.197	233.438	297.599	163.299	1043.83	606.322	0.0	155.931	0.0	180.669	0.0	1047.29	4610.33	402.42	634.69	5264.6	0.0	555.507	1303.12	0.0	1076.98	3195.01	0.0	146.251	834.958	1316.54	575.277	190.567	51.6515	228.407	814.134	92.0712	0.0	786.397	3825.85	807.06	1072.34	3875.23	601.802	0.0	438.879	798.391	4820.22	6319.95	431.839	0.0	431.871	338.916	63.8851	101.237	115.483	705.083	2332.57	9532.87	3814.7	22.3871	311.29	9998.73	64.5062	119.545	209.993	0.0	619.834	0.0	0.0	515.31	245.753	0.0	259.058	0.0	0.0	608.474	2101.41	3021.02	0.0	599.008	3.96706	971.426	0.0	850.313	4251.71	18834.7	1094.6	704.439	889.869	1535.05	792.193	595.063	8371.31	0.0	481.518	553.368	375.768	177.06	373.916	813.668	304.281	0.0	151.356	849.836	597.973	485.8	72.8686	278.33	63.136	938.635	161.35	495.328	206.256	295.567	1662.47	1293.79	679.46	196.147	0.0	152.21	3604.25	2284.05	0.0	609.645	0.0	1266.93	5081.97	471.368	681.098	76.3265	418.527	259.0	109.293	183.389	561.716	82.3822	203.895	680.366	1420.08	168.433	275.714	679.409	0.0	531.883	276.93	276.981	110.429	0.0	513.547	0.0	387.501	0.0	0.0	0.0	1516.57	471.856	1522.97	771.945	1306.32	127.961	254.826	241.772	861.758	1248.17	1881.16	1958.12	0.0	240.484	996.025	491.819	262.114	0.0	1575.28	338.76	16.5896	0.0	496.508	1238.78	0.0	0.0	266.495	833.218	187.691	293.934	319.344	436.269	455.902	586.879	29.2695	111.738	2840.99	885.049	948.895	0.0	0.0	433.697	251.887	314.205	309.824	232.832	103.223	879.531	1081.38	118.15	91.462	761.722	0.0	746.64	251.049	0.0	23.3377	644.743	3650.39	52.7899	59.6696
0.0	772.539	2095.78	781.474	961.881	277.518	0.0	0.0	118.067	0.0	226.83	1086.86	501.828	0.0	349.607	788.525	172.658	290.077	2775.46	7823.64	0.0	189.49	0.0	0.0	319.286	894.484	332.002	516.658	1401.07	150.115	446.782	2401.66	0.0	0.0	367.578	850.326	1617.57	628.484	0.0	487.384	46.929	4302.67	1304.32	0.0	0.0	225.398	237.314	368.15	560.635	0.0	292.036	4658.04	782.701	293.304	53.8662	0.0	0.0	1156.89	949.419	1419.25	481.1	0.0	251.381	0.0	3083.27	2122.55	7193.92	3267.65	164.807	1050.81	0.0	547.371	685.701	1648.82	0.0	193.993	2084.87	343.736	524.919	0.0	0.0	0.0	1966.2	261.648	985.996	1319.73	997.465	427.481	0.0	180.241	4106.83	448.575	320.69	2271.41	426.25	222.478	266.41	180.288	756.883	0.0	1698.34	0.0	0.0	0.0	1027.87	650.608	134.552	0.0	1633.86	1157.51	452.405	211.135	0.0	1175.52	0.0	0.0	0.0	417.565	463.361	416.628	312.35	271.041	1222.51	1476.54	0.0	0.0	631.341	0.0	0.0	1166.53	512.231	0.0	488.369	3280.36	0.0	1428.48	448.057	0.0	0.0	0.0	1505.1	0.0	8344.39	594.482	1124.53	0.0	832.108	1248.8	0.0	1100.64	0.0	833.996	178.223	0.0	0.0	119.904	0.0	4872.86	732.038	341.019	2423.11	333.206	12243.9	0.0	150.84	0.0	0.0	773.622	489.969	0.0	292.65	0.0	298.262	11465.6	1168.09	1132.64	211.597	0.0	1271.15	1569.35	0.0	849.842	5079.39	292.459	836.828	657.592	2305.07	1708.19	1085.74	0.0	756.153	0.0	0.0	492.756	1141.4	994.927	319.847	352.251	0.0	89031.1	141.515	1343.95	0.0	218.078	0.0	0.0	0.0	139.455	1976.52	343.875	301.455	0.0	374.731	626.698	0.0	132.958	223.922	0.0	715.301	717.005	804.596	662.272	3176.18	0.0	18247.6	0.0	254.798	1219.62	15351.9	614.864	830.866	226.095	104.938	683.973	1910.92	0.0	226.623	954.596	8597.24	175.595	912.09	0.0	122.536	97.9193	902.113	1590.86	363.586	227.739	1157.3	155.947	0.0	0.0	17.1357	2037.0	3844.49	46.0719	0.0	779.744	0.0	249.974	0.0	0.0	3361.5	129.919	113.773	232.333	0.0	0.0	0.0	3713.4	636.894	252.68	0.0	7900.02	181.245	366.419	0.0	2096.67	44.399	2000.63	420.083	276.429	864.998	4280.45	320.346	0.0	311.301	0.0	5299.01	616.85	491.707	0.0	568.011	1.05904	79.9844	1486.78	310.625	542.552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.715	883.272	0.0	172.038	181.64	435.347	0.0	543.066	0.0	377.226	600.899	3328.42	368.276	582.07	186.236	225.345	0.0	1111.96	554.522	145.144	227.598	574.625	673.839	0.0	312.23	0.0	0.0	1018.56	532.346	0.0	193.211	425.405	676.195	1364.13	501.175	0.0	221.049	0.0	188.46	0.0	741.959	5937.91	451.71	199.879	5218.91	0.0	384.213	1046.03	0.0	707.028	2251.88	21.9582	139.656	2491.39	989.321	700.559	45.8783	0.0	234.94	576.054	410.849	0.0	455.623	3755.49	0.0	1474.58	3448.69	314.332	0.0	284.826	944.135	4253.39	5883.76	478.941	0.0	603.624	458.788	0.0	0.0	67.7543	1066.28	1624.24	9680.98	4231.23	85.8886	0.0	7664.47	55.0452	64.7504	268.773	0.0	908.882	0.0	0.0	0.0	0.0	178.492	0.0	0.0	0.0	665.453	2015.82	4272.83	0.0	701.503	33.6822	1018.05	0.0	546.552	4350.94	17206.9	3287.89	0.0	1055.11	418.129	1326.66	498.137	7115.3	0.0	0.0	857.888	108.727	125.334	0.0	831.891	0.0	0.0	0.0	786.663	356.304	591.195	0.0	196.962	0.0	802.349	135.431	336.188	0.0	88.8873	1505.12	1251.1	109.705	243.945	0.0	117.856	2842.24	2371.72	0.0	0.0	0.0	1313.98	5916.56	732.406	245.86	1302.86	368.217	149.096	0.0	196.79	1061.32	337.727	234.256	578.892	658.821	0.0	371.175	435.875	0.0	0.0	192.167	317.179	0.0	0.0	558.775	0.0	482.695	0.0	0.0	0.0	1136.23	485.596	1721.29	1222.18	1275.51	135.617	135.313	212.324	659.226	1507.74	1536.54	1987.35	0.0	0.0	949.514	550.704	0.0	0.0	1206.99	361.808	0.0	0.0	178.933	1494.56	0.0	150.66	173.261	770.898	0.0	425.357	188.481	0.0	778.581	317.898	35.4503	584.695	2684.2	483.256	1305.42	0.0	0.0	386.871	235.882	1215.4	0.0	67.0215	193.668	1152.1	1887.6	0.0	0.0	682.37	0.0	492.808	242.137	0.0	28.4287	342.633	2840.66	46.006	217.207
0.0	0.0	2573.29	358.995	334.568	96.369	235.995	0.0	271.888	0.0	0.0	4462.18	206.555	0.0	608.718	0.0	663.484	0.0	2976.11	11013.5	0.0	344.908	0.0	0.0	999.648	694.324	136.24	472.053	593.467	300.984	387.418	2578.29	0.0	0.0	532.51	778.277	1229.76	454.891	0.0	0.0	24.9263	4371.73	963.57	0.0	458.346	102.495	166.768	319.544	1457.36	0.0	156.068	3640.36	700.046	311.742	170.959	0.0	1407.72	471.754	916.217	1432.25	0.0	280.511	139.801	54.9771	2696.85	1819.04	6910.02	3310.07	86.8433	1330.38	0.0	473.171	0.0	1305.43	0.0	110.67	1626.92	388.077	1152.87	338.229	0.0	124.495	1770.13	216.017	795.494	640.39	463.092	209.322	0.0	0.0	4710.72	0.0	112.344	2098.12	883.321	341.319	984.744	96.3419	199.048	65.7269	1170.11	0.0	0.0	230.041	1121.46	576.09	113.533	0.0	1603.27	1460.13	235.299	280.248	0.0	1915.67	13.5676	0.0	0.0	360.647	584.084	343.166	456.818	0.0	1254.54	1684.26	35.1932	0.0	1081.81	0.0	0.0	299.79	297.661	401.919	276.348	3378.23	0.0	1239.2	509.377	0.0	0.0	218.13	1722.85	311.759	8440.33	387.452	1167.8	0.0	715.036	658.41	0.0	471.121	0.0	998.625	0.0	0.0	0.0	0.0	0.0	5550.05	714.991	298.473	969.02	257.72	11320.8	607.724	363.962	0.0	1791.85	1060.59	681.009	538.332	205.157	1533.9	414.363	10110.5	1537.88	0.0	108.366	0.0	1140.25	1088.43	0.0	1139.92	4320.21	193.829	1125.85	523.917	2694.74	1773.45	803.2	0.0	768.95	175.95	0.0	379.592	1116.2	412.488	0.0	348.968	0.0	89974.8	187.61	1351.09	0.0	283.115	0.0	0.0	0.0	73.9566	1637.76	0.0	359.57	0.0	0.0	0.0	72.8018	111.463	0.0	0.0	473.261	1271.69	0.0	268.273	4339.64	633.552	18139.6	0.0	240.259	834.067	14248.1	638.743	877.127	358.789	148.402	604.632	2641.89	272.911	136.222	378.411	7806.48	465.967	1367.1	0.0	101.379	155.49	810.045	1875.34	128.45	320.283	1421.69	170.616	0.0	0.0	0.0	2548.02	0.0	152.008	0.0	4924.03	0.0	66.0362	0.0	789.724	3445.69	0.0	30.2532	245.65	0.0	822.695	404.451	0.0	0.0	0.0	37.5723	17100.0	225.041	556.522	0.0	287.93	0.0	2423.43	772.753	209.294	1101.86	3895.05	566.237	1840.31	110.065	0.0	0.0	426.356	0.0	505.865	224.82	0.0	34.0211	916.656	787.8	254.74	0.0	347.424	0.0	0.0	0.0	572.559	132.932	347.867	484.518	0.0	678.445	0.0	1087.83	0.0	427.527	0.0	108.955	813.682	3633.55	128.645	0.0	367.257	261.658	599.061	921.423	923.649	75.9067	0.0	0.0	582.674	0.0	473.906	0.0	0.0	911.913	559.558	0.0	612.334	0.0	164.546	780.215	174.142	0.0	192.811	0.0	169.25	0.0	674.496	4498.85	0.0	386.335	4798.18	0.0	322.269	1483.82	0.0	1249.13	2470.86	0.0	0.0	572.73	1269.49	542.752	295.265	0.0	311.363	548.397	355.889	0.0	782.946	3504.33	785.387	1094.51	3457.12	0.0	0.0	561.764	617.139	3848.53	7882.0	503.753	0.0	536.867	238.86	235.037	49.4686	215.62	1108.99	2128.22	14330.5	4031.86	0.0	0.0	7543.57	0.0	75.0913	166.489	0.0	441.113	0.0	0.0	0.0	0.0	0.0	1464.1	0.0	0.0	613.494	1803.06	3294.91	0.0	518.352	0.0	802.631	0.0	757.308	4102.6	14574.4	1479.06	750.534	1768.98	1069.14	704.687	261.192	5668.85	0.0	0.0	1111.65	202.024	290.345	0.0	341.506	524.587	0.0	594.707	805.318	320.099	483.606	0.0	0.0	0.0	962.838	143.007	411.941	312.095	0.0	1487.14	1088.57	575.929	0.0	0.0	373.792	3096.62	3514.2	0.0	824.239	0.0	1553.1	5469.14	0.0	255.96	703.823	290.515	210.429	349.274	194.518	811.75	0.0	124.327	460.421	1689.21	0.0	121.239	0.0	0.0	0.0	172.388	114.157	3475.82	0.0	0.0	0.0	364.009	0.0	0.0	0.0	1675.97	550.763	603.506	747.502	1251.92	0.0	156.55	383.554	411.929	1563.27	1393.13	1276.6	0.0	0.0	1485.1	811.305	0.0	0.0	1891.14	268.579	0.0	0.0	478.831	1340.18	0.0	159.465	119.893	598.413	0.0	178.417	191.931	1441.51	0.0	144.299	112.792	556.037	2135.98	766.516	1427.85	0.0	0.0	916.372	201.556	0.0	0.0	142.199	0.0	963.337	986.16	376.483	418.706	398.107	0.0	749.518	371.368	0.0	30.1794	643.531	3360.56	146.779	0.0
